3.0,213.0,639.0,71.0,0.318,0.379,11.94,203.0,242.0,17.0,2
306.0,465.0,142290.0,1.52,0.055,0.12300000000000001,2.69,7861.0,17452.0,2925.0,5
45.0,79.0,3555.0,1.756,0.087,0.195,4.81,308.0,693.0,64.0,5
7.0,9.0,63.0,1.286,0.33299999999999996,0.49200000000000005,21.0,21.0,31.0,1.0,1
3.0,7.0,21.0,2.333,0.619,0.619,13.0,13.0,13.0,1.0,1
1.0,51.0,51.0,51.0,0.47100000000000003,1.0,2.4,24.0,51.0,10.0,2
6.0,17.0,102.0,2.833,0.275,0.8240000000000001,2.0,28.0,84.0,14.0,1
6.0,29.0,174.0,4.833,0.293,0.92,1.5,51.0,160.0,34.0,1
5.0,46.0,230.0,9.2,0.278,0.835,2.21,64.0,192.0,29.0,1
5.0,30.0,150.0,6.0,0.16,0.66,1.71,24.0,99.0,14.0,1
4.0,16.0,64.0,4.0,0.391,0.938,1.67,25.0,60.0,15.0,1
7.0,45.0,315.0,6.428999999999999,0.2,0.775,1.91,63.0,244.0,33.0,1
7.0,27.0,189.0,3.8569999999999998,0.23800000000000002,0.741,2.81,45.0,140.0,16.0,1
10.0,122.0,1220.0,12.2,0.273,0.54,2.03,333.0,659.0,164.0,1
11.0,49.0,539.0,4.455,0.34299999999999997,0.6659999999999999,4.3,185.0,359.0,43.0,1
11.0,35.0,385.0,3.182,0.335,0.584,4.78,129.0,225.0,27.0,1
19.0,462.0,8778.0,24.316,0.523,0.688,16.88,4591.0,6035.0,272.0,2
10.0,38.0,380.0,3.8,0.434,0.892,2.89,165.0,339.0,57.0,1
9.0,36.0,324.0,4.0,0.552,0.9259999999999999,3.51,179.0,300.0,51.0,1
10.0,98.0,980.0,9.8,0.44799999999999995,0.8809999999999999,2.74,439.0,863.0,160.0,1
9.0,21.0,189.0,2.333,0.529,0.958,3.33,100.0,181.0,30.0,1
10.0,49.0,490.0,4.9,0.551,0.943,3.07,270.0,462.0,88.0,1
1.0,49.0,49.0,49.0,0.28600000000000003,1.0,7.0,14.0,49.0,2.0,1
1.0,52.0,52.0,52.0,0.5379999999999999,1.0,14.0,28.0,52.0,2.0,2
10.0,24.0,240.0,2.4,0.267,0.821,2.06,64.0,197.0,31.0,1
9.0,36.0,324.0,4.0,0.42,0.889,2.0,136.0,288.0,68.0,1
9.0,21.0,189.0,2.333,0.392,0.899,2.74,74.0,170.0,27.0,1
9.0,78.0,702.0,8.667,0.349,0.863,2.17,245.0,606.0,113.0,1
11.0,67.0,737.0,6.091,0.331,0.8440000000000001,2.28,244.0,622.0,107.0,1
10.0,33.0,330.0,3.3,0.36700000000000005,0.8640000000000001,1.95,121.0,285.0,62.0,1
10.0,80.0,800.0,8.0,0.314,0.799,2.06,251.0,639.0,122.0,1
11.0,97.0,1067.0,8.818,0.297,0.6659999999999999,2.4,317.0,711.0,132.0,1
9.0,82.0,738.0,9.111,0.389,0.92,2.33,287.0,679.0,123.0,1
9.0,69.0,621.0,7.667000000000001,0.34299999999999997,0.8759999999999999,1.75,213.0,544.0,122.0,1
12.0,84.0,1008.0,7.0,0.282,0.778,1.91,284.0,784.0,149.0,1
9.0,82.0,738.0,9.111,0.379,0.879,2.35,280.0,649.0,119.0,1
10.0,63.0,630.0,6.3,0.294,0.895,2.2,185.0,564.0,84.0,1
11.0,102.0,1122.0,9.273,0.289,0.8290000000000001,1.87,324.0,930.0,173.0,1
9.0,82.0,738.0,9.111,0.385,0.935,2.29,284.0,690.0,124.0,1
22.0,26.0,572.0,1.182,0.28300000000000003,0.9179999999999999,1.93,162.0,525.0,84.0,1
22.0,47.0,1034.0,2.136,0.319,0.753,2.13,330.0,779.0,155.0,1
10.0,53.0,530.0,5.3,0.34,0.9,1.82,180.0,477.0,99.0,1
10.0,40.0,400.0,4.0,0.33799999999999997,0.878,1.9,135.0,351.0,71.0,1
8.0,82.0,656.0,10.25,0.28800000000000003,0.997,1.99,189.0,654.0,95.0,1
10.0,34.0,340.0,3.4,0.35600000000000004,0.8029999999999999,1.83,121.0,273.0,66.0,1
9.0,81.0,729.0,9.0,0.348,0.927,2.21,254.0,676.0,115.0,1
11.0,13.0,143.0,1.182,0.42,0.9790000000000001,2.22,60.0,140.0,27.0,1
11.0,8.0,88.0,0.727,0.25,1.0,2.44,22.0,88.0,9.0,1
11.0,43.0,473.0,3.909,0.33399999999999996,0.875,2.47,158.0,414.0,64.0,1
9.0,75.0,675.0,8.333,0.396,0.914,2.21,267.0,617.0,121.0,1
11.0,86.0,946.0,7.818,0.28300000000000003,0.764,1.91,268.0,723.0,140.0,1
1.0,33.0,33.0,33.0,1.0,1.0,33.0,33.0,33.0,1.0,2
1.0,124.0,124.0,124.0,0.444,1.0,7.86,55.0,124.0,7.0,2
1.0,75.0,75.0,75.0,0.92,1.0,11.5,69.0,75.0,6.0,2
9.0,6.0,54.0,0.667,0.5,0.593,13.5,27.0,32.0,2.0,1
10.0,64.0,640.0,6.4,0.514,0.966,2.84,329.0,618.0,116.0,1
9.0,36.0,324.0,4.0,0.611,0.9259999999999999,3.36,198.0,300.0,59.0,1
9.0,34.0,306.0,3.778,0.28800000000000003,0.6409999999999999,2.1,88.0,196.0,42.0,1
10.0,98.0,980.0,9.8,0.46299999999999997,0.945,2.72,454.0,926.0,167.0,1
9.0,121.0,1089.0,13.444,0.35600000000000004,0.8170000000000001,2.2,388.0,890.0,176.0,1
11.0,100.0,1100.0,9.091000000000001,0.456,0.882,3.04,502.0,970.0,165.0,1
25.0,118.0,2950.0,4.72,0.268,0.745,2.02,791.0,2198.0,392.0,1
10.0,126.0,1260.0,12.6,0.456,0.883,2.85,575.0,1113.0,202.0,1
10.0,85.0,850.0,8.5,0.33299999999999996,0.696,2.28,283.0,592.0,124.0,1
9.0,43.0,387.0,4.7780000000000005,0.509,0.9590000000000001,3.58,197.0,371.0,55.0,1
10.0,40.0,400.0,4.0,0.428,0.895,3.05,171.0,358.0,56.0,1
9.0,44.0,396.0,4.888999999999999,0.467,0.9440000000000001,3.14,185.0,374.0,59.0,1
9.0,47.0,423.0,5.222,0.31,0.78,2.34,131.0,330.0,56.0,1
9.0,41.0,369.0,4.556,0.425,0.9620000000000001,2.71,157.0,355.0,58.0,1
1.0,8.0,8.0,8.0,0.875,1.0,7.0,7.0,8.0,1.0,2
1.0,40.0,40.0,40.0,1.0,1.0,40.0,40.0,40.0,1.0,2
1.0,55.0,55.0,55.0,0.564,1.0,10.33,31.0,55.0,3.0,2
9.0,39.0,351.0,4.333,0.293,0.937,2.06,103.0,329.0,50.0,1
14.0,340.0,4760.0,24.285999999999998,0.259,0.5920000000000001,2.45,1232.0,2819.0,503.0,1
9.0,123.0,1107.0,13.667,0.395,0.991,2.84,437.0,1097.0,154.0,1
1.0,115.0,115.0,115.0,0.2,1.0,4.6,23.0,115.0,5.0,2
10.0,131.0,1310.0,13.1,0.439,0.845,2.79,575.0,1107.0,206.0,1
1.0,11.0,11.0,11.0,1.0,1.0,11.0,11.0,11.0,1.0,2
1.0,46.0,46.0,46.0,0.7829999999999999,1.0,12.0,36.0,46.0,3.0,2
2.0,64.0,128.0,32.0,0.531,0.586,17.0,68.0,75.0,4.0,2
7.0,47.0,329.0,6.7139999999999995,0.271,0.878,2.23,89.0,289.0,40.0,1
7.0,17.0,119.0,2.4290000000000003,0.41200000000000003,0.9329999999999999,2.72,49.0,111.0,18.0,1
8.0,59.0,472.0,7.375,0.322,0.8809999999999999,2.41,152.0,416.0,63.0,1
8.0,47.0,376.0,5.875,0.36200000000000004,0.88,2.0,136.0,331.0,68.0,1
8.0,32.0,256.0,4.0,0.336,0.789,2.46,86.0,202.0,35.0,1
8.0,16.0,128.0,2.0,0.47700000000000004,0.9059999999999999,2.44,61.0,116.0,25.0,1
4.0,115.0,460.0,28.75,0.426,0.48700000000000004,17.82,196.0,224.0,11.0,2
7.0,16.0,112.0,2.286,0.42,0.768,2.14,47.0,86.0,22.0,1
7.0,100.0,700.0,14.286,0.41100000000000003,0.8490000000000001,1.83,288.0,594.0,157.0,1
12.0,8.0,96.0,0.667,0.44799999999999995,0.6559999999999999,4.3,43.0,63.0,10.0,1
12.0,8.0,96.0,0.667,0.615,0.9690000000000001,5.9,59.0,93.0,10.0,1
12.0,8.0,96.0,0.667,0.479,0.5,46.0,46.0,48.0,1.0,1
12.0,8.0,96.0,0.667,0.792,1.0,15.2,76.0,96.0,5.0,1
12.0,7.0,84.0,0.583,0.56,1.0,5.22,47.0,84.0,9.0,1
12.0,23.0,276.0,1.9169999999999998,0.41700000000000004,0.623,8.21,115.0,172.0,14.0,1
14.0,18.0,252.0,1.286,0.159,0.607,3.33,40.0,153.0,12.0,1
10.0,51.0,510.0,5.1,0.306,0.855,2.29,156.0,436.0,68.0,1
9.0,24.0,216.0,2.667,0.537,1.0,2.9,116.0,216.0,40.0,1
10.0,22.0,220.0,2.2,0.336,0.836,2.74,74.0,184.0,27.0,1
37.0,101.0,3737.0,2.73,0.282,0.695,2.44,1053.0,2596.0,432.0,1
10.0,34.0,340.0,3.4,0.42100000000000004,0.9059999999999999,2.01,143.0,308.0,71.0,1
11.0,98.0,1078.0,8.908999999999999,0.317,0.643,2.8,342.0,693.0,122.0,1
12.0,83.0,996.0,6.917000000000001,0.301,0.8140000000000001,1.99,300.0,811.0,151.0,1
34.0,114.0,3876.0,3.353,0.105,0.301,2.59,406.0,1166.0,157.0,1
10.0,98.0,980.0,9.8,0.376,0.861,2.1,368.0,844.0,175.0,1
9.0,47.0,423.0,5.222,0.49200000000000005,0.948,2.42,208.0,401.0,86.0,1
9.0,33.0,297.0,3.667,0.45799999999999996,0.983,2.19,136.0,292.0,62.0,1
10.0,78.0,780.0,7.8,0.381,0.856,2.52,297.0,668.0,118.0,1
12.0,8.0,96.0,0.667,0.292,1.0,3.11,28.0,96.0,9.0,1
12.0,43.0,516.0,3.583,0.35700000000000004,0.8490000000000001,2.71,184.0,438.0,68.0,1
11.0,86.0,946.0,7.818,0.332,0.8079999999999999,2.2,314.0,764.0,143.0,1
12.0,146.0,1752.0,12.167,0.091,0.128,26.67,160.0,225.0,6.0,5
17.0,2.0,34.0,0.11800000000000001,0.706,0.706,24.0,24.0,24.0,1.0,4
9.0,7.0,63.0,0.778,0.349,0.6829999999999999,2.2,22.0,43.0,10.0,1
8.0,21.0,168.0,2.625,0.31,0.7440000000000001,1.68,52.0,125.0,31.0,1
9.0,121.0,1089.0,13.444,0.39899999999999997,0.843,2.4,434.0,918.0,181.0,1
11.0,118.0,1298.0,10.727,0.348,0.797,2.71,452.0,1035.0,167.0,1
10.0,37.0,370.0,3.7,0.354,0.708,3.2,131.0,262.0,41.0,1
11.0,92.0,1012.0,8.363999999999999,0.361,0.851,2.3,365.0,861.0,159.0,1
10.0,21.0,210.0,2.1,0.36200000000000004,0.8190000000000001,2.11,76.0,172.0,36.0,1
9.0,47.0,423.0,5.222,0.371,0.865,2.75,157.0,366.0,57.0,1
9.0,41.0,369.0,4.556,0.507,0.992,3.28,187.0,366.0,57.0,1
10.0,18.0,180.0,1.8,0.511,0.872,2.97,92.0,157.0,31.0,1
9.0,47.0,423.0,5.222,0.385,0.917,2.51,163.0,388.0,65.0,1
9.0,41.0,369.0,4.556,0.444,0.976,2.88,164.0,360.0,57.0,1
9.0,45.0,405.0,5.0,0.425,0.938,2.77,172.0,380.0,62.0,1
1.0,48.0,48.0,48.0,0.875,1.0,10.5,42.0,48.0,4.0,2
1.0,29.0,29.0,29.0,0.586,1.0,2.13,17.0,29.0,8.0,2
1.0,17.0,17.0,17.0,0.41200000000000003,1.0,1.75,7.0,17.0,4.0,2
8.0,46.0,368.0,5.75,0.318,0.818,2.09,117.0,301.0,56.0,1
7.0,31.0,217.0,4.428999999999999,0.295,0.857,1.64,64.0,186.0,39.0,1
6.0,17.0,102.0,2.833,0.314,0.6859999999999999,2.29,32.0,70.0,14.0,1
8.0,59.0,472.0,7.375,0.292,0.888,1.82,138.0,419.0,76.0,1
7.0,17.0,119.0,2.4290000000000003,0.387,0.857,2.71,46.0,102.0,17.0,1
8.0,28.0,224.0,3.5,0.259,0.8440000000000001,1.93,58.0,189.0,30.0,1
8.0,45.0,360.0,5.625,0.20600000000000002,0.789,1.8,74.0,284.0,41.0,1
11.0,123.0,1353.0,11.182,0.25,0.514,1.95,338.0,695.0,173.0,1
11.0,9.0,99.0,0.818,0.465,0.768,3.83,46.0,76.0,12.0,1
11.0,8.0,88.0,0.727,0.602,1.0,4.08,53.0,88.0,13.0,1
11.0,61.0,671.0,5.545,0.361,0.614,5.04,242.0,412.0,48.0,1
28.0,330.0,9240.0,11.786,0.057,0.066,31.0,527.0,614.0,17.0,2
212.0,464.0,98368.0,2.189,0.052000000000000005,0.07,11.84,5066.0,6884.0,428.0,5
10.0,38.0,380.0,3.8,0.43200000000000005,0.9390000000000001,2.78,164.0,357.0,59.0,1
9.0,36.0,324.0,4.0,0.556,0.9229999999999999,3.21,180.0,299.0,56.0,1
9.0,98.0,882.0,10.889000000000001,0.491,0.9740000000000001,2.78,433.0,859.0,156.0,1
9.0,21.0,189.0,2.333,0.48700000000000004,0.857,3.29,92.0,162.0,28.0,1
10.0,49.0,490.0,4.9,0.59,0.982,3.11,289.0,481.0,93.0,1
3.0,286.0,858.0,95.333,0.406,0.42700000000000005,87.0,348.0,366.0,4.0,2
9.0,23.0,207.0,2.556,0.3,1.0,1.51,62.0,207.0,41.0,1
10.0,21.0,210.0,2.1,0.348,0.757,3.17,73.0,159.0,23.0,1
9.0,79.0,711.0,8.777999999999999,0.34299999999999997,0.899,2.2,244.0,639.0,111.0,1
10.0,66.0,660.0,6.6,0.324,0.78,2.25,214.0,515.0,95.0,1
9.0,34.0,306.0,3.778,0.41200000000000003,0.902,1.91,126.0,276.0,66.0,1
9.0,82.0,738.0,9.111,0.428,0.9359999999999999,2.38,316.0,691.0,133.0,1
10.0,79.0,790.0,7.9,0.34700000000000003,0.784,2.25,274.0,619.0,122.0,1
12.0,98.0,1176.0,8.167,0.267,0.627,2.33,314.0,737.0,135.0,1
10.0,83.0,830.0,8.3,0.35700000000000004,0.813,2.28,296.0,675.0,130.0,1
10.0,11.0,110.0,1.1,0.42700000000000005,1.0,1.52,47.0,110.0,31.0,1
10.0,53.0,530.0,5.3,0.34299999999999997,0.8109999999999999,2.0,182.0,430.0,91.0,1
9.0,82.0,738.0,9.111,0.408,0.924,2.39,301.0,682.0,126.0,1
10.0,80.0,800.0,8.0,0.308,0.838,2.02,246.0,670.0,122.0,1
12.0,102.0,1224.0,8.5,0.292,0.764,2.09,357.0,935.0,171.0,1
9.0,82.0,738.0,9.111,0.374,0.866,2.3,276.0,639.0,120.0,1
23.0,26.0,598.0,1.13,0.278,0.96,1.8,166.0,574.0,92.0,1
23.0,47.0,1081.0,2.043,0.315,0.747,2.2,341.0,808.0,155.0,1
9.0,83.0,747.0,9.222000000000001,0.292,0.909,2.42,218.0,679.0,90.0,1
10.0,34.0,340.0,3.4,0.38799999999999996,0.8909999999999999,2.1,132.0,303.0,63.0,1
9.0,82.0,738.0,9.111,0.37,0.924,2.39,273.0,682.0,114.0,1
12.0,13.0,156.0,1.083,0.391,0.981,2.35,61.0,153.0,26.0,1
12.0,8.0,96.0,0.667,0.302,1.0,2.9,29.0,96.0,10.0,1
12.0,42.0,504.0,3.5,0.355,0.7879999999999999,2.71,179.0,397.0,66.0,1
10.0,86.0,860.0,8.6,0.326,0.8440000000000001,1.85,280.0,726.0,151.0,1
9.0,76.0,684.0,8.443999999999999,0.38,0.95,2.2,260.0,650.0,118.0,1
9.0,6.0,54.0,0.667,0.667,0.759,18.0,36.0,41.0,2.0,1
10.0,65.0,650.0,6.5,0.475,0.971,2.76,309.0,631.0,112.0,1
9.0,36.0,324.0,4.0,0.586,0.948,3.45,190.0,307.0,55.0,1
9.0,22.0,198.0,2.444,0.389,0.843,1.93,77.0,167.0,40.0,1
9.0,85.0,765.0,9.443999999999999,0.395,0.846,2.32,302.0,647.0,130.0,1
9.0,32.0,288.0,3.556,0.382,0.792,2.16,110.0,228.0,51.0,1
11.0,100.0,1100.0,9.091000000000001,0.473,0.882,3.29,520.0,970.0,158.0,1
23.0,118.0,2714.0,5.13,0.293,0.784,2.06,795.0,2129.0,385.0,1
11.0,125.0,1375.0,11.364,0.43200000000000005,0.804,3.03,594.0,1105.0,196.0,1
10.0,43.0,430.0,4.3,0.45799999999999996,0.94,3.58,197.0,404.0,55.0,1
10.0,48.0,480.0,4.8,0.331,0.742,2.37,159.0,356.0,67.0,1
9.0,40.0,360.0,4.444,0.483,0.992,2.85,174.0,357.0,61.0,1
9.0,44.0,396.0,4.888999999999999,0.449,0.879,2.97,178.0,348.0,60.0,1
9.0,47.0,423.0,5.222,0.371,0.825,2.75,157.0,349.0,57.0,1
9.0,42.0,378.0,4.667,0.429,0.976,2.75,162.0,369.0,59.0,1
1.0,18.0,18.0,18.0,0.9440000000000001,1.0,17.0,17.0,18.0,1.0,2
1.0,7.0,7.0,7.0,1.0,1.0,7.0,7.0,7.0,1.0,2
10.0,42.0,420.0,4.2,0.317,0.85,2.22,133.0,357.0,60.0,1
24.0,340.0,8160.0,14.167,0.21100000000000002,0.46799999999999997,2.67,1718.0,3822.0,643.0,1
1.0,77.0,77.0,77.0,0.40299999999999997,1.0,5.17,31.0,77.0,6.0,2
1.0,40.0,40.0,40.0,0.875,1.0,11.67,35.0,40.0,3.0,2
10.0,130.0,1300.0,13.0,0.486,0.856,3.18,632.0,1113.0,199.0,1
6.0,13.0,78.0,2.167,0.128,0.5770000000000001,1.67,10.0,45.0,6.0,1
7.0,18.0,126.0,2.571,0.11900000000000001,0.452,2.14,15.0,57.0,7.0,1
7.0,42.0,294.0,6.0,0.293,0.857,2.61,86.0,252.0,33.0,1
7.0,31.0,217.0,4.428999999999999,0.267,0.7140000000000001,2.15,58.0,155.0,27.0,1
7.0,16.0,112.0,2.286,0.24100000000000002,0.634,2.45,27.0,71.0,11.0,1
7.0,23.0,161.0,3.286,0.09300000000000001,0.54,1.36,15.0,87.0,11.0,1
7.0,8.0,56.0,1.143,0.161,0.518,1.8,9.0,29.0,5.0,1
7.0,2.0,14.0,0.28600000000000003,0.5,0.929,7.0,7.0,13.0,1.0,1
6.0,11.0,66.0,1.8330000000000002,0.19699999999999998,0.848,1.3,13.0,56.0,10.0,1
7.0,121.0,847.0,17.285999999999998,0.276,0.607,1.79,234.0,514.0,131.0,1
11.0,21.0,231.0,1.909,0.46799999999999997,0.7190000000000001,7.2,108.0,166.0,15.0,1
11.0,9.0,99.0,0.818,0.515,0.768,8.5,51.0,76.0,6.0,1
10.0,8.0,80.0,0.8,0.4,0.7,4.0,32.0,56.0,8.0,1
11.0,8.0,88.0,0.727,0.727,0.9890000000000001,10.67,64.0,87.0,6.0,1
11.0,7.0,77.0,0.636,0.46799999999999997,0.48100000000000004,36.0,36.0,37.0,1.0,1
11.0,8.0,88.0,0.727,0.693,0.9890000000000001,10.17,61.0,87.0,6.0,1
9.0,20.0,180.0,2.222,0.461,1.0,2.59,83.0,180.0,32.0,1
9.0,36.0,324.0,4.0,0.506,0.9009999999999999,2.83,164.0,292.0,58.0,1
11.0,98.0,1078.0,8.908999999999999,0.397,0.778,2.61,428.0,839.0,164.0,1
9.0,49.0,441.0,5.444,0.5920000000000001,0.998,2.97,261.0,440.0,88.0,1
9.0,78.0,702.0,8.667,0.32899999999999996,0.8959999999999999,2.1,231.0,629.0,110.0,1
8.0,14.0,112.0,1.75,0.14300000000000002,1.0,2.67,16.0,112.0,6.0,1
21.0,106.0,2226.0,5.048,0.136,0.396,1.99,302.0,881.0,152.0,1
8.0,24.0,192.0,3.0,0.297,0.9740000000000001,1.43,57.0,187.0,40.0,1
8.0,36.0,288.0,4.5,0.465,0.885,2.13,134.0,255.0,63.0,1
9.0,12.0,108.0,1.3330000000000002,0.40700000000000003,1.0,1.63,44.0,108.0,27.0,1
8.0,38.0,304.0,4.75,0.349,0.757,1.93,106.0,230.0,55.0,1
9.0,34.0,306.0,3.778,0.31,0.895,1.61,95.0,274.0,59.0,1
9.0,12.0,108.0,1.3330000000000002,0.40700000000000003,1.0,1.57,44.0,108.0,28.0,1
9.0,63.0,567.0,7.0,0.298,0.787,2.01,169.0,446.0,84.0,1
9.0,104.0,936.0,11.556,0.282,0.904,1.93,264.0,846.0,137.0,1
11.0,75.0,825.0,6.818,0.27,0.679,2.08,223.0,560.0,107.0,1
8.0,17.0,136.0,2.125,0.309,0.6759999999999999,2.33,42.0,92.0,18.0,1
9.0,82.0,738.0,9.111,0.309,0.778,1.93,228.0,574.0,118.0,1
8.0,16.0,128.0,2.0,0.156,0.8590000000000001,5.0,20.0,110.0,4.0,5
8.0,12.0,96.0,1.5,0.469,1.0,1.61,45.0,96.0,28.0,1
8.0,53.0,424.0,6.625,0.337,0.889,1.64,143.0,377.0,87.0,1
11.0,85.0,935.0,7.727,0.268,0.902,1.73,251.0,843.0,145.0,1
10.0,12.0,120.0,1.2,0.36700000000000005,1.0,1.57,44.0,120.0,28.0,1
10.0,63.0,630.0,6.3,0.251,0.898,1.84,158.0,566.0,86.0,1
9.0,10.0,90.0,1.111,0.14400000000000002,0.522,6.5,13.0,47.0,2.0,5
12.0,102.0,1224.0,8.5,0.257,0.804,1.77,315.0,984.0,178.0,1
12.0,90.0,1080.0,7.5,0.183,0.716,1.92,198.0,773.0,103.0,1
12.0,26.0,312.0,2.167,0.22399999999999998,0.907,1.63,70.0,283.0,43.0,1
12.0,41.0,492.0,3.417,0.289,0.74,2.06,142.0,364.0,69.0,1
9.0,81.0,729.0,9.0,0.287,0.826,2.22,209.0,602.0,94.0,1
8.0,26.0,208.0,3.25,0.37,0.9470000000000001,1.79,77.0,197.0,43.0,1
9.0,46.0,414.0,5.111000000000001,0.365,0.848,2.01,151.0,351.0,75.0,1
9.0,34.0,306.0,3.778,0.363,0.863,1.76,111.0,264.0,63.0,1
12.0,26.0,312.0,2.167,0.276,0.83,2.21,86.0,259.0,39.0,1
12.0,43.0,516.0,3.583,0.32799999999999996,0.789,2.56,169.0,407.0,66.0,1
8.0,75.0,600.0,9.375,0.373,0.955,1.95,224.0,573.0,115.0,1
11.0,86.0,946.0,7.818,0.289,0.701,1.98,273.0,663.0,138.0,1
8.0,6.0,48.0,0.75,0.583,0.813,7.0,28.0,39.0,4.0,1
9.0,64.0,576.0,7.111000000000001,0.491,0.9840000000000001,2.57,283.0,567.0,110.0,1
8.0,36.0,288.0,4.5,0.5589999999999999,0.9440000000000001,3.04,161.0,272.0,53.0,1
8.0,8.0,64.0,1.0,0.25,0.672,1.6,16.0,43.0,10.0,1
8.0,21.0,168.0,2.625,0.381,0.845,1.88,64.0,142.0,34.0,1
9.0,99.0,891.0,11.0,0.461,0.9059999999999999,2.65,411.0,807.0,155.0,1
9.0,121.0,1089.0,13.444,0.322,0.7759999999999999,2.08,351.0,845.0,169.0,1
9.0,100.0,900.0,11.110999999999999,0.46299999999999997,0.9079999999999999,2.92,417.0,817.0,143.0,1
11.0,118.0,1298.0,10.727,0.29,0.7979999999999999,1.99,376.0,1036.0,189.0,1
9.0,126.0,1134.0,14.0,0.466,0.907,2.84,528.0,1029.0,186.0,1
8.0,14.0,112.0,1.75,0.268,0.5539999999999999,3.0,30.0,62.0,10.0,1
8.0,71.0,568.0,8.875,0.32899999999999996,0.7759999999999999,1.83,187.0,441.0,102.0,1
8.0,44.0,352.0,5.5,0.455,0.9490000000000001,3.2,160.0,334.0,50.0,1
8.0,48.0,384.0,6.0,0.32799999999999996,0.885,2.0,126.0,340.0,63.0,1
8.0,40.0,320.0,5.0,0.409,0.997,2.22,131.0,319.0,59.0,1
9.0,45.0,405.0,5.0,0.447,0.8959999999999999,3.23,181.0,363.0,56.0,1
8.0,47.0,376.0,5.875,0.324,0.8959999999999999,2.18,122.0,337.0,56.0,1
8.0,42.0,336.0,5.25,0.39,0.94,2.43,131.0,316.0,54.0,1
8.0,43.0,344.0,5.375,0.37200000000000005,0.956,2.1,128.0,329.0,61.0,1
14.0,300.0,4200.0,21.429000000000002,0.263,0.607,2.39,1106.0,2550.0,462.0,1
7.0,35.0,245.0,5.0,0.48200000000000004,0.841,2.81,118.0,206.0,42.0,1
9.0,122.0,1098.0,13.556,0.33299999999999996,0.8290000000000001,2.54,366.0,910.0,144.0,1
9.0,130.0,1170.0,14.444,0.44799999999999995,0.877,2.63,524.0,1026.0,199.0,1
8.0,45.0,360.0,5.625,0.222,0.8059999999999999,1.9,80.0,290.0,42.0,1
7.0,31.0,217.0,4.428999999999999,0.221,0.853,1.78,48.0,185.0,27.0,1
3.0,14.0,42.0,4.667,0.381,0.8809999999999999,3.2,16.0,37.0,5.0,1
8.0,18.0,144.0,2.25,0.215,0.813,2.38,31.0,117.0,13.0,1
7.0,58.0,406.0,8.286,0.212,0.8420000000000001,2.26,86.0,342.0,38.0,1
7.0,40.0,280.0,5.7139999999999995,0.18600000000000003,0.754,2.26,52.0,211.0,23.0,1
6.0,28.0,168.0,4.667,0.14300000000000002,0.53,1.71,24.0,89.0,14.0,1
4.0,15.0,60.0,3.75,0.267,0.8,4.0,16.0,48.0,4.0,1
14.0,38.0,532.0,2.714,0.244,0.489,2.95,130.0,260.0,44.0,1
15.0,31.0,465.0,2.0669999999999997,0.204,0.465,3.96,95.0,216.0,24.0,1
13.0,77.0,1001.0,5.922999999999999,0.258,0.564,3.04,258.0,565.0,85.0,1
13.0,33.0,429.0,2.5380000000000003,0.245,0.534,3.89,105.0,229.0,27.0,1
10.0,19.0,190.0,1.9,0.332,0.695,3.71,63.0,132.0,17.0,1
7.0,121.0,847.0,17.285999999999998,0.305,0.675,1.79,258.0,572.0,144.0,1
11.0,22.0,242.0,2.0,0.41700000000000004,0.6940000000000001,4.04,101.0,168.0,25.0,1
11.0,9.0,99.0,0.818,0.40399999999999997,0.7170000000000001,4.44,40.0,71.0,9.0,1
11.0,8.0,88.0,0.727,0.545,1.0,3.2,48.0,88.0,15.0,1
11.0,21.0,231.0,1.909,0.316,0.58,4.29,73.0,134.0,17.0,1
52.0,461.0,23972.0,8.865,0.192,0.248,11.52,4607.0,5938.0,400.0,5
10.0,38.0,380.0,3.8,0.424,0.9390000000000001,2.78,161.0,357.0,58.0,1
9.0,36.0,324.0,4.0,0.506,0.91,2.93,164.0,295.0,56.0,1
9.0,21.0,189.0,2.333,0.519,0.9420000000000001,3.27,98.0,178.0,30.0,1
9.0,97.0,873.0,10.777999999999999,0.455,0.9390000000000001,2.28,397.0,820.0,174.0,1
9.0,49.0,441.0,5.444,0.58,0.995,2.98,256.0,439.0,86.0,1
9.0,23.0,207.0,2.556,0.324,0.986,1.63,67.0,204.0,41.0,1
9.0,37.0,333.0,4.111000000000001,0.396,0.85,2.03,132.0,283.0,65.0,1
9.0,21.0,189.0,2.333,0.317,0.778,2.61,60.0,147.0,23.0,1
9.0,91.0,819.0,10.111,0.302,0.956,1.98,247.0,783.0,125.0,1
10.0,67.0,670.0,6.7,0.29100000000000004,0.649,2.17,195.0,435.0,90.0,1
9.0,32.0,288.0,3.556,0.354,0.8059999999999999,1.7,102.0,232.0,60.0,1
9.0,92.0,828.0,10.222000000000001,0.35,0.917,2.07,290.0,759.0,140.0,1
9.0,12.0,108.0,1.3330000000000002,0.444,1.0,1.78,48.0,108.0,27.0,1
9.0,64.0,576.0,7.111000000000001,0.318,0.818,2.18,183.0,471.0,84.0,1
12.0,98.0,1176.0,8.167,0.245,0.624,2.23,288.0,734.0,129.0,1
9.0,100.0,900.0,11.110999999999999,0.276,0.847,1.91,248.0,762.0,130.0,1
9.0,12.0,108.0,1.3330000000000002,0.426,1.0,1.59,46.0,108.0,29.0,1
